236850,0.4999999999999999,0.26726124191242434,0.3162277660168379,0.0,0.0,0.408248290463863,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5345224838248487,0.0,0.0,0.9999999999999998,0.0,0.816496580927726,0.0,0.816496580927726,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,0.4999999999999999,0.0,0.0,0.7071067811865475,0.408248290463863,0.0,0.4999999999999999,0.0,0.816496580927726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.816496580927726,0.7071067811865475,0.7071067811865475,0.0,0.0,0.7071067811865475,0.0,0.7071067811865475,0.0,0.0,0.0,0.7071067811865475,0.0,0.9999999999999998,0.4999999999999999,0.408248290463863,0.0,0.2886751345948129,0.35355339059327373,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.7071067811865475,0.0,0.0,0.9999999999999998,0.0,0.7071067811865475,0.0,0.3162277660168379,0.0,0.7071067811865475,0.0,0.0,0.7071067811865475,0.0,0.4999999999999999,0.4999999999999999,0.35355339059327373,0.3162277660168379,0.0,0.35355339059327373
252490,0.2886751345948129,0.6172133998483676,0.5477225575051662,0.4082482904638631,0.4082482904638631,0.2357022603955159,0.0,0.4714045207910318,0.2886751345948129,0.4082482904638631,0.4082482904638631,0.4714045207910318,0.4082482904638631,0.2357022603955159,0.4082482904638631,0.5773502691896258,0.5477225575051662,0.46291004988627577,0.4714045207910318,0.5773502691896258,0.0,1.0000000000000002,0.2357022603955159,0.4714045207910318,0.2357022603955159,0.7071067811865477,0.7302967433402215,0.2357022603955159,0.2357022603955159,0.6666666666666669,0.8164965809277261,0.2357022603955159,0.5773502691896258,0.5773502691896258,0.0,0.2886751345948129,0.4714045207910318,0.2886751345948129,0.0,0.4714045207910318,0.4714045207910318,0.2886751345948129,0.4082482904638631,0.2357022603955159,0.9128709291752769,0.7302967433402215,0.0,0.4714045207910318,0.7302967433402215,0.4082482904638631,0.4082482904638631,0.4082482904638631,0.4714045207910318,0.4714045207910318,0.4082482904638631,0.2357022603955159,0.0,0.0,0.7302967433402215,0.6123724356957946,0.0,0.4082482904638631,0.0,0.5773502691896258,0.4082482904638631,0.8164965809277261,0.0,0.4082482904638631,0.0,0.0,0.4714045207910318,0.4082482904638631,0.6666666666666669,0.6123724356957946,0.4082482904638631,0.2886751345948129,0.6666666666666669,0.5773502691896258,0.5773502691896258,0.4082482904638631,0.0,0.4082482904638631,0.2886751345948129,0.0,0.6123724356957946,0.0,0.4714045207910318,0.5477225575051662,0.7302967433402215,0.0,0.4714045207910318,0.5773502691896258,0.0,0.5773502691896258,0.2886751345948129,0.2886751345948129,0.6123724356957946,0.36514837167011077,0.7071067811865477,0.6123724356957946
107410,0.408248290463863,0.4364357804719848,0.5163977794943223,0.5773502691896258,0.5773502691896258,0.3333333333333334,0.5773502691896258,0.3333333333333334,0.408248290463863,0.5773502691896258,0.5773502691896258,0.0,0.5773502691896258,0.0,0.5773502691896258,0.0,0.0,0.4364357804719848,0.0,0.408248290463863,0.816496580927726,0.2357022603955159,1.0000000000000002,0.3333333333333334,0.6666666666666669,0.0,0.25819888974716115,0.0,0.3333333333333334,0.2357022603955159,0.2886751345948129,0.0,0.408248290463863,0.408248290463863,0.5773502691896258,0.408248290463863,0.0,0.408248290463863,0.5773502691896258,0.6666666666666669,0.0,0.816496580927726,0.0,0.6666666666666669,0.25819888974716115,0.25819888974716115,0.0,0.0,0.25819888974716115,0.5773502691896258,0.5773502691896258,0.5773502691896258,0.6666666666666669,0.0,0.5773502691896258,1.0000000000000002,0.5773502691896258,0.5773502691896258,0.25819888974716115,0.2886751345948129,0.5773502691896258,0.0,0.5773502691896258,0.408248290463863,0.5773502691896258,0.2886751345948129,0.5773502691896258,0.0,0.816496580927726,0.408248290463863,0.6666666666666669,0.0,0.4714045207910318,0.5773502691896258,0.5773502691896258,0.408248290463863,0.2357022603955159,0.408248290463863,0.408248290463863,0.5773502691896258,0.5773502691896258,0.0,0.408248290463863,0.816496580927726,0.0,0.5773502691896258,0.0,0.25819888974716115,0.25819888974716115,0.5773502691896258,0.3333333333333334,0.0,0.5773502691896258,0.0,0.816496580927726,0.816496580927726,0.5773502691896258,0.5163977794943223,0.0,0.5773502691896258
218230,0.0,0.6546536707079772,0.7745966692414835,0.5773502691896258,0.5773502691896258,0.6666666666666669,0.0,1.0000000000000002,0.816496580927726,0.5773502691896258,0.5773502691896258,0.6666666666666669,0.5773502691896258,0.3333333333333334,0.5773502691896258,0.408248290463863,0.5163977794943223,0.2182178902359924,0.6666666666666669,0.408248290463863,0.0,0.4714045207910318,0.3333333333333334,1.0000000000000002,0.0,0.3333333333333334,0.7745966692414835,0.3333333333333334,0.3333333333333334,0.7071067811865477,0.2886751345948129,0.3333333333333334,0.408248290463863,0.408248290463863,0.0,0.0,0.6666666666666669,0.816496580927726,0.0,0.3333333333333334,0.6666666666666669,0.408248290463863,0.2886751345948129,0.0,0.5163977794943223,0.7745966692414835,0.0,0.6666666666666669,0.7745966692414835,0.5773502691896258,0.5773502691896258,0.5773502691896258,0.3333333333333334,0.6666666666666669,0.5773502691896258,0.3333333333333334,0.0,0.0,0.7745966692414835,0.8660254037844388,0.0,0.5773502691896258,0.0,0.408248290463863,0.5773502691896258,0.5773502691896258,0.0,0.0,0.0,0.0,0.3333333333333334,0.0,0.7071067811865477,0.2886751345948129,0.5773502691896258,0.0,0.7071067811865477,0.408248290463863,0.408248290463863,0.5773502691896258,0.0,0.0,0.816496580927726,0.0,0.5773502691896258,0.0,0.6666666666666669,0.5163977794943223,0.25819888974716115,0.0,0.3333333333333334,0.0,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.2886751345948129,0.5163977794943223,0.0,0.2886751345948129
203770,0.408248290463863,0.4364357804719848,0.5163977794943223,0.0,0.0,0.3333333333333334,0.5773502691896258,0.0,0.0,0.0,0.0,0.3333333333333334,0.0,0.0,0.0,0.408248290463863,0.25819888974716115,0.6546536707079772,0.3333333333333334,0.408248290463863,0.816496580927726,0.2357022603955159,0.6666666666666669,0.0,1.0000000000000002,0.3333333333333334,0.25819888974716115,0.0,0.6666666666666669,0.2357022603955159,0.2886751345948129,0.3333333333333334,0.408248290463863,0.408248290463863,0.5773502691896258,0.408248290463863,0.3333333333333334,0.0,0.5773502691896258,0.3333333333333334,0.3333333333333334,0.408248290463863,0.0,0.6666666666666669,0.25819888974716115,0.25819888974716115,0.0,0.3333333333333334,0.25819888974716115,0.0,0.0,0.0,0.3333333333333334,0.3333333333333334,0.0,0.6666666666666669,0.5773502691896258,0.5773502691896258,0.25819888974716115,0.2886751345948129,0.5773502691896258,0.2886751345948129,0.5773502691896258,0.408248290463863,0.0,0.0,0.5773502691896258,0.5773502691896258,0.816496580927726,0.408248290463863,0.3333333333333334,0.0,0.4714045207910318,0.2886751345948129,0.0,0.408248290463863,0.2357022603955159,0.0,0.0,0.0,0.5773502691896258,0.5773502691896258,0.0,0.816496580927726,0.2886751345948129,0.5773502691896258,0.0,0.5163977794943223,0.25819888974716115,0.5773502691896258,0.0,0.408248290463863,0.5773502691896258,0.408248290463863,0.408248290463863,0.408248290463863,0.5773502691896258,0.25819888974716115,0.0,0.5773502691896258
326160,0.0,0.4364357804719848,0.5163977794943223,0.0,0.0,0.3333333333333334,0.0,0.3333333333333334,0.0,0.0,0.0,0.6666666666666669,0.0,0.0,0.0,0.816496580927726,0.5163977794943223,0.2182178902359924,0.6666666666666669,0.408248290463863,0.0,0.7071067811865477,0.0,0.3333333333333334,0.3333333333333334,1.0000000000000002,0.5163977794943223,0.0,0.3333333333333334,0.4714045207910318,0.2886751345948129,0.3333333333333334,0.408248290463863,0.408248290463863,0.0,0.0,0.6666666666666669,0.0,0.0,0.0,0.6666666666666669,0.0,0.2886751345948129,0.0,0.5163977794943223,0.5163977794943223,0.0,0.6666666666666669,0.5163977794943223,0.0,0.0,0.0,0.0,0.6666666666666669,0.0,0.0,0.0,0.0,0.5163977794943223,0.5773502691896258,0.0,0.5773502691896258,0.0,0.408248290463863,0.0,0.5773502691896258,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.4714045207910318,0.0,0.0,0.0,0.4714045207910318,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.5773502691896258,0.0,0.3333333333333334,0.5163977794943223,0.25819888974716115,0.0,0.0,0.408248290463863,0.0,0.816496580927726,0.0,0.0,0.2886751345948129,0.0,0.3333333333333334,0.2886751345948129
323370,0.0,0.8451542547285164,0.7999999999999999,0.4472135954999579,0.4472135954999579,0.5163977794943223,0.0,0.7745966692414835,0.6324555320336758,0.4472135954999579,0.4472135954999579,0.7745966692414835,0.4472135954999579,0.25819888974716115,0.4472135954999579,0.6324555320336758,0.7999999999999999,0.5070925528371099,0.7745966692414835,0.6324555320336758,0.0,0.7302967433402215,0.25819888974716115,0.7745966692414835,0.25819888974716115,0.5163977794943223,0.9999999999999999,0.25819888974716115,0.5163977794943223,0.9128709291752769,0.6708203932499369,0.5163977794943223,0.6324555320336758,0.6324555320336758,0.0,0.0,0.7745966692414835,0.6324555320336758,0.0,0.25819888974716115,0.7745966692414835,0.3162277660168379,0.22360679774997896,0.0,0.7999999999999999,0.9999999999999999,0.0,0.7745966692414835,0.7999999999999999,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.25819888974716115,0.7745966692414835,0.4472135954999579,0.25819888974716115,0.0,0.0,0.9999999999999999,0.8944271909999159,0.0,0.6708203932499369,0.0,0.6324555320336758,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.0,0.0,0.25819888974716115,0.0,0.7302967433402215,0.4472135954999579,0.4472135954999579,0.0,0.9128709291752769,0.3162277660168379,0.6324555320336758,0.4472135954999579,0.0,0.4472135954999579,0.6324555320336758,0.0,0.6708203932499369,0.0,0.5163977794943223,0.7999999999999999,0.6,0.0,0.25819888974716115,0.6324555320336758,0.0,0.6324555320336758,0.3162277660168379,0.3162277660168379,0.4472135954999579,0.39999999999999997,0.25819888974716115,0.4472135954999579
402840,0.408248290463863,0.4364357804719848,0.25819888974716115,0.0,0.0,0.3333333333333334,0.0,0.3333333333333334,0.408248290463863,0.0,0.0,0.3333333333333334,0.0,1.0000000000000002,0.0,0.0,0.5163977794943223,0.6546536707079772,0.3333333333333334,0.0,0.0,0.2357022603955159,0.0,0.3333333333333334,0.0,0.0,0.25819888974716115,1.0000000000000002,0.3333333333333334,0.4714045207910318,0.2886751345948129,0.6666666666666669,0.0,0.0,0.0,0.408248290463863,0.3333333333333334,0.408248290463863,0.0,0.3333333333333334,0.3333333333333334,0.0,0.8660254037844388,0.3333333333333334,0.25819888974716115,0.25819888974716115,0.0,0.3333333333333334,0.5163977794943223,0.0,0.0,0.0,0.3333333333333334,0.3333333333333334,0.0,0.0,0.0,0.0,0.25819888974716115,0.2886751345948129,0.0,0.5773502691896258,0.0,0.0,0.0,0.2886751345948129,0.0,0.0,0.0,0.408248290463863,0.3333333333333334,0.5773502691896258,0.4714045207910318,0.2886751345948129,0.0,0.408248290463863,0.4714045207910318,0.408248290463863,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.5773502691896258,0.0,0.6666666666666669,0.25819888974716115,0.5163977794943223,0.0,0.3333333333333334,0.0,0.0,0.0,0.0,0.0,0.2886751345948129,0.5163977794943223,0.3333333333333334,0.2886751345948129
293260,0.0,0.4364357804719848,0.7745966692414835,0.0,0.0,0.6666666666666669,0.5773502691896258,0.3333333333333334,0.408248290463863,0.0,0.0,0.6666666666666669,0.0,0.3333333333333334,0.0,0.408248290463863,0.5163977794943223,0.6546536707079772,0.6666666666666669,0.408248290463863,0.408248290463863,0.2357022603955159,0.3333333333333334,0.3333333333333334,0.6666666666666669,0.3333333333333334,0.5163977794943223,0.3333333333333334,1.0000000000000002,0.4714045207910318,0.2886751345948129,0.6666666666666669,0.408248290463863,0.408248290463863,0.5773502691896258,0.0,0.6666666666666669,0.408248290463863,0.5773502691896258,0.0,0.6666666666666669,0.408248290463863,0.2886751345948129,0.3333333333333334,0.25819888974716115,0.5163977794943223,0.0,0.6666666666666669,0.5163977794943223,0.0,0.0,0.0,0.3333333333333334,0.6666666666666669,0.0,0.3333333333333334,0.0,0.0,0.5163977794943223,0.5773502691896258,0.5773502691896258,0.5773502691896258,0.5773502691896258,0.408248290463863,0.0,0.0,0.0,0.5773502691896258,0.408248290463863,0.408248290463863,0.3333333333333334,0.0,0.4714045207910318,0.0,0.0,0.408248290463863,0.4714045207910318,0.0,0.0,0.0,0.5773502691896258,0.5773502691896258,0.408248290463863,0.408248290463863,0.5773502691896258,0.5773502691896258,0.3333333333333334,0.7745966692414835,0.25819888974716115,0.5773502691896258,0.0,0.408248290463863,0.5773502691896258,0.408248290463863,0.0,0.0,0.5773502691896258,0.5163977794943223,0.0,0.2886751345948129
237310,0.0,0.9258200997725515,0.7302967433402215,0.4082482904638631,0.4082482904638631,0.4714045207910318,0.0,0.7071067811865477,0.5773502691896258,0.4082482904638631,0.4082482904638631,0.7071067811865477,0.4082482904638631,0.4714045207910318,0.4082482904638631,0.5773502691896258,0.9128709291752769,0.6172133998483676,0.7071067811865477,0.5773502691896258,0.0,0.6666666666666669,0.2357022603955159,0.7071067811865477,0.2357022603955159,0.4714045207910318,0.9128709291752769,0.4714045207910318,0.4714045207910318,1.0000000000000002,0.6123724356957946,0.7071067811865477,0.5773502691896258,0.5773502691896258,0.0,0.0,0.7071067811865477,0.5773502691896258,0.0,0.2357022603955159,0.7071067811865477,0.2886751345948129,0.4082482904638631,0.0,0.7302967433402215,0.9128709291752769,0.0,0.7071067811865477,0.7302967433402215,0.4082482904638631,0.4082482904638631,0.4082482904638631,0.2357022603955159,0.7071067811865477,0.4082482904638631,0.2357022603955159,0.0,0.0,0.9128709291752769,0.8164965809277261,0.0,0.8164965809277261,0.0,0.5773502691896258,0.4082482904638631,0.4082482904638631,0.0,0.4082482904638631,0.0,0.2886751345948129,0.2357022603955159,0.0,0.6666666666666669,0.4082482904638631,0.4082482904638631,0.0,1.0000000000000002,0.2886751345948129,0.5773502691896258,0.4082482904638631,0.0,0.4082482904638631,0.5773502691896258,0.0,0.6123724356957946,0.0,0.4714045207910318,0.7302967433402215,0.7302967433402215,0.0,0.2357022603955159,0.5773502691896258,0.0,0.5773502691896258,0.2886751345948129,0.2886751345948129,0.4082482904638631,0.36514837167011077,0.2357022603955159,0.4082482904638631
105600,0.35355339059327373,0.5669467095138407,0.4472135954999579,0.5,0.5,0.0,0.0,0.2886751345948129,0.35355339059327373,0.5,0.5,0.2886751345948129,0.5,0.2886751345948129,0.5,0.35355339059327373,0.4472135954999579,0.5669467095138407,0.2886751345948129,0.7071067811865475,0.0,0.8164965809277261,0.2886751345948129,0.2886751345948129,0.2886751345948129,0.2886751345948129,0.6708203932499369,0.2886751345948129,0.2886751345948129,0.6123724356957946,1.0,0.2886751345948129,0.7071067811865475,0.7071067811865475,0.0,0.35355339059327373,0.2886751345948129,0.35355339059327373,0.0,0.5773502691896258,0.2886751345948129,0.35355339059327373,0.25,0.2886751345948129,0.8944271909999159,0.6708203932499369,0.0,0.2886751345948129,0.6708203932499369,0.5,0.5,0.5,0.5773502691896258,0.2886751345948129,0.5,0.2886751345948129,0.0,0.0,0.6708203932499369,0.5,0.0,0.25,0.0,0.7071067811865475,0.5,0.5,0.0,0.5,0.0,0.0,0.5773502691896258,0.5,0.6123724356957946,0.75,0.5,0.35355339059327373,0.6123724356957946,0.7071067811865475,0.7071067811865475,0.5,0.0,0.5,0.35355339059327373,0.0,0.5,0.0,0.2886751345948129,0.4472135954999579,0.8944271909999159,0.0,0.5773502691896258,0.7071067811865475,0.0,0.35355339059327373,0.35355339059327373,0.35355339059327373,0.75,0.4472135954999579,0.5773502691896258,0.75
234330,0.0,0.6546536707079772,0.5163977794943223,0.0,0.0,0.3333333333333334,0.0,0.3333333333333334,0.408248290463863,0.0,0.0,0.6666666666666669,0.0,0.6666666666666669,0.0,0.408248290463863,0.7745966692414835,0.6546536707079772,0.6666666666666669,0.408248290463863,0.0,0.2357022603955159,0.0,0.3333333333333334,0.3333333333333334,0.3333333333333334,0.5163977794943223,0.6666666666666669,0.6666666666666669,0.7071067811865477,0.2886751345948129,1.0000000000000002,0.408248290463863,0.408248290463863,0.0,0.0,0.6666666666666669,0.408248290463863,0.0,0.0,0.6666666666666669,0.0,0.5773502691896258,0.0,0.25819888974716115,0.5163977794943223,0.0,0.6666666666666669,0.5163977794943223,0.0,0.0,0.0,0.0,0.6666666666666669,0.0,0.0,0.0,0.0,0.5163977794943223,0.5773502691896258,0.0,0.8660254037844388,0.0,0.408248290463863,0.0,0.0,0.0,0.5773502691896258,0.0,0.408248290463863,0.0,0.0,0.4714045207910318,0.0,0.0,0.0,0.7071067811865477,0.0,0.0,0.0,0.0,0.5773502691896258,0.408248290463863,0.0,0.5773502691896258,0.0,0.3333333333333334,0.5163977794943223,0.5163977794943223,0.0,0.0,0.408248290463863,0.0,0.408248290463863,0.0,0.0,0.2886751345948129,0.25819888974716115,0.0,0.2886751345948129
211420,0.0,0.5345224838248487,0.6324555320336758,0.7071067811865475,0.7071067811865475,0.0,0.0,0.408248290463863,0.4999999999999999,0.7071067811865475,0.7071067811865475,0.408248290463863,0.7071067811865475,0.0,0.7071067811865475,0.4999999999999999,0.3162277660168379,0.26726124191242434,0.408248290463863,0.9999999999999998,0.0,0.5773502691896258,0.408248290463863,0.408248290463863,0.408248290463863,0.408248290463863,0.6324555320336758,0.0,0.408248290463863,0.5773502691896258,0.7071067811865475,0.408248290463863,0.9999999999999998,0.9999999999999998,0.0,0.0,0.408248290463863,0.4999999999999999,0.0,0.408248290463863,0.408248290463863,0.4999999999999999,0.0,0.0,0.6324555320336758,0.6324555320336758,0.0,0.408248290463863,0.6324555320336758,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.408248290463863,0.408248290463863,0.7071067811865475,0.408248290463863,0.0,0.0,0.6324555320336758,0.7071067811865475,0.0,0.35355339059327373,0.0,0.9999999999999998,0.7071067811865475,0.35355339059327373,0.0,0.7071067811865475,0.0,0.0,0.408248290463863,0.0,0.5773502691896258,0.35355339059327373,0.7071067811865475,0.0,0.5773502691896258,0.4999999999999999,0.4999999999999999,0.7071067811865475,0.0,0.7071067811865475,0.4999999999999999,0.0,0.35355339059327373,0.0,0.0,0.3162277660168379,0.6324555320336758,0.0,0.408248290463863,0.4999999999999999,0.0,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7071067811865475,0.3162277660168379,0.0,0.7071067811865475
2100,0.0,0.5345224838248487,0.6324555320336758,0.7071067811865475,0.7071067811865475,0.0,0.0,0.408248290463863,0.4999999999999999,0.7071067811865475,0.7071067811865475,0.408248290463863,0.7071067811865475,0.0,0.7071067811865475,0.4999999999999999,0.3162277660168379,0.26726124191242434,0.408248290463863,0.9999999999999998,0.0,0.5773502691896258,0.408248290463863,0.408248290463863,0.408248290463863,0.408248290463863,0.6324555320336758,0.0,0.408248290463863,0.5773502691896258,0.7071067811865475,0.408248290463863,0.9999999999999998,0.9999999999999998,0.0,0.0,0.408248290463863,0.4999999999999999,0.0,0.408248290463863,0.408248290463863,0.4999999999999999,0.0,0.0,0.6324555320336758,0.6324555320336758,0.0,0.408248290463863,0.6324555320336758,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.408248290463863,0.408248290463863,0.7071067811865475,0.408248290463863,0.0,0.0,0.6324555320336758,0.7071067811865475,0.0,0.35355339059327373,0.0,0.9999999999999998,0.7071067811865475,0.35355339059327373,0.0,0.7071067811865475,0.0,0.0,0.408248290463863,0.0,0.5773502691896258,0.35355339059327373,0.7071067811865475,0.0,0.5773502691896258,0.4999999999999999,0.4999999999999999,0.7071067811865475,0.0,0.7071067811865475,0.4999999999999999,0.0,0.35355339059327373,0.0,0.0,0.3162277660168379,0.6324555320336758,0.0,0.408248290463863,0.4999999999999999,0.0,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7071067811865475,0.3162277660168379,0.0,0.7071067811865475
34030,0.0,0.0,0.4472135954999579,0.0,0.0,0.5773502691896258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779644730092272,0.0,0.0,0.7071067811865475,0.0,0.5773502691896258,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7071067811865475,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,0.7071067811865475,0.5773502691896258,0.0,0.0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7071067811865475,0.0,1.0,0.0,0.4472135954999579,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.4472135954999579,0.0,0.0
220200,0.9999999999999998,0.26726124191242434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.5345224838248487,0.0,0.0,0.4999999999999999,0.2886751345948129,0.408248290463863,0.0,0.408248290463863,0.0,0.0,0.408248290463863,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.816496580927726,0.0,0.0,0.35355339059327373,0.816496580927726,0.3162277660168379,0.0,0.0,0.0,0.3162277660168379,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.408248290463863,0.7071067811865475,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.7071067811865475,0.0,0.4999999999999999,0.0,0.408248290463863,0.7071067811865475,0.5773502691896258,0.7071067811865475,0.0,0.4999999999999999,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.35355339059327373,0.0,0.408248290463863,0.0,0.3162277660168379,0.0,0.408248290463863,0.0,0.0,0.0,0.4999999999999999,0.4999999999999999,0.35355339059327373,0.3162277660168379,0.408248290463863,0.7071067811865475
9880,0.0,0.6546536707079772,0.7745966692414835,0.0,0.0,0.6666666666666669,0.0,0.6666666666666669,0.408248290463863,0.0,0.0,1.0000000000000002,0.0,0.3333333333333334,0.0,0.816496580927726,0.7745966692414835,0.4364357804719848,1.0000000000000002,0.408248290463863,0.0,0.4714045207910318,0.0,0.6666666666666669,0.3333333333333334,0.6666666666666669,0.7745966692414835,0.3333333333333334,0.6666666666666669,0.7071067811865477,0.2886751345948129,0.6666666666666669,0.408248290463863,0.408248290463863,0.0,0.0,1.0000000000000002,0.408248290463863,0.0,0.0,1.0000000000000002,0.0,0.2886751345948129,0.0,0.5163977794943223,0.7745966692414835,0.0,1.0000000000000002,0.7745966692414835,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.7745966692414835,0.8660254037844388,0.0,0.8660254037844388,0.0,0.408248290463863,0.0,0.2886751345948129,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.7071067811865477,0.0,0.0,0.0,0.7071067811865477,0.0,0.0,0.0,0.0,0.5773502691896258,0.408248290463863,0.0,0.8660254037844388,0.0,0.6666666666666669,0.7745966692414835,0.25819888974716115,0.0,0.0,0.408248290463863,0.0,0.816496580927726,0.0,0.0,0.2886751345948129,0.25819888974716115,0.0,0.2886751345948129
17080,0.0,0.5345224838248487,0.6324555320336758,0.7071067811865475,0.7071067811865475,0.408248290463863,0.0,0.816496580927726,0.9999999999999998,0.7071067811865475,0.7071067811865475,0.408248290463863,0.7071067811865475,0.408248290463863,0.7071067811865475,0.0,0.3162277660168379,0.26726124191242434,0.408248290463863,0.4999999999999999,0.0,0.2886751345948129,0.408248290463863,0.816496580927726,0.0,0.0,0.6324555320336758,0.408248290463863,0.408248290463863,0.5773502691896258,0.35355339059327373,0.408248290463863,0.4999999999999999,0.4999999999999999,0.0,0.0,0.408248290463863,0.9999999999999998,0.0,0.408248290463863,0.408248290463863,0.4999999999999999,0.35355339059327373,0.0,0.3162277660168379,0.6324555320336758,0.0,0.408248290463863,0.6324555320336758,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.408248290463863,0.408248290463863,0.7071067811865475,0.408248290463863,0.0,0.0,0.6324555320336758,0.7071067811865475,0.0,0.35355339059327373,0.0,0.4999999999999999,0.7071067811865475,0.35355339059327373,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.5773502691896258,0.35355339059327373,0.7071067811865475,0.0,0.5773502691896258,0.4999999999999999,0.4999999999999999,0.7071067811865475,0.0,0.0,0.9999999999999998,0.0,0.35355339059327373,0.0,0.408248290463863,0.3162277660168379,0.3162277660168379,0.0,0.408248290463863,0.0,0.0,0.0,0.4999999999999999,0.4999999999999999,0.35355339059327373,0.6324555320336758,0.0,0.35355339059327373
214950,0.0,0.0,0.4472135954999579,0.0,0.0,0.5773502691896258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779644730092272,0.0,0.0,0.7071067811865475,0.0,0.5773502691896258,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7071067811865475,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,0.7071067811865475,0.5773502691896258,0.0,0.0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7071067811865475,0.0,1.0,0.0,0.4472135954999579,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.4472135954999579,0.0,0.0
359050,0.816496580927726,0.4364357804719848,0.25819888974716115,0.5773502691896258,0.5773502691896258,0.0,0.0,0.3333333333333334,0.408248290463863,0.5773502691896258,0.5773502691896258,0.0,0.5773502691896258,0.3333333333333334,0.5773502691896258,0.0,0.0,0.4364357804719848,0.0,0.408248290463863,0.408248290463863,0.4714045207910318,0.6666666666666669,0.3333333333333334,0.3333333333333334,0.0,0.25819888974716115,0.3333333333333334,0.0,0.2357022603955159,0.5773502691896258,0.0,0.408248290463863,0.408248290463863,0.0,0.816496580927726,0.0,0.408248290463863,0.0,1.0000000000000002,0.0,0.408248290463863,0.2886751345948129,0.6666666666666669,0.5163977794943223,0.25819888974716115,0.0,0.0,0.5163977794943223,0.5773502691896258,0.5773502691896258,0.5773502691896258,0.6666666666666669,0.0,0.5773502691896258,0.6666666666666669,0.5773502691896258,0.5773502691896258,0.25819888974716115,0.2886751345948129,0.0,0.0,0.0,0.408248290463863,0.5773502691896258,0.5773502691896258,0.5773502691896258,0.0,0.408248290463863,0.0,0.6666666666666669,0.5773502691896258,0.7071067811865477,0.8660254037844388,0.5773502691896258,0.408248290463863,0.2357022603955159,0.816496580927726,0.408248290463863,0.5773502691896258,0.0,0.0,0.408248290463863,0.408248290463863,0.2886751345948129,0.0,0.3333333333333334,0.0,0.5163977794943223,0.0,0.6666666666666669,0.0,0.0,0.0,0.816496580927726,0.816496580927726,0.5773502691896258,0.5163977794943223,0.3333333333333334,0.8660254037844388
